time,control,rewards,presence,x,y,vx,vy
22.69283366203308,1.0,0.8,1.0,181.1158905029297,8.0,20.0,0.0
22.69283366203308,1.0,0.8,1.0,289.3529357910156,0.0,25.0,0.0
22.69283366203308,1.0,0.8,1.0,320.4418640136719,8.0,20.0,0.0
22.69283366203308,1.0,0.8,1.0,352.69464111328125,8.0,20.0,0.0
22.69283366203308,1.0,0.8,1.0,384.68707275390625,8.0,20.0,0.0
22.69283366203308,1.0,0.8,1.0,411.3898010253906,8.0,20.0,0.0
22.69283366203308,1.0,0.8,1.0,442.5384216308594,0.0,25.0,0.0
22.69283366203308,1.0,0.8,1.0,473.759033203125,0.0,25.0,0.0
22.69283366203308,1.0,0.8,1.0,504.1953430175781,0.0,25.0,0.0
22.69283366203308,1.0,0.8,1.0,534.7923583984375,4.0,20.0,0.0
22.89122438430786,1.0,1.6,1.0,185.1158905029297,8.0,20.0,0.0
22.89122438430786,1.0,1.6,1.0,294.3529357910156,0.0,25.0,0.0
22.89122438430786,1.0,1.6,1.0,325.1085510253906,8.0,25.0,0.0
22.89122438430786,1.0,1.6,1.0,357.361328125,8.0,25.0,0.0
22.89122438430786,1.0,1.6,1.0,389.353759765625,8.0,25.0,0.0
22.89122438430786,1.0,1.6,1.0,416.05645751953125,8.0,25.0,0.0
22.89122438430786,1.0,1.6,1.0,447.5384216308594,0.0,25.0,0.0
22.89122438430786,1.0,1.6,1.0,478.759033203125,0.0,25.0,0.0
22.89122438430786,1.0,1.6,1.0,509.1953430175781,0.0,25.0,0.0
22.89122438430786,1.0,1.6,1.0,538.7923583984375,4.0,20.0,0.0
23.08953881263733,1.0,2.4000000000000004,1.0,189.1158905029297,8.0,20.0,0.0
23.08953881263733,1.0,2.4000000000000004,1.0,299.3529357910156,0.0,25.0,0.0
23.08953881263733,1.0,2.4000000000000004,1.0,330.1085510253906,8.0,25.0,0.0
23.08953881263733,1.0,2.4000000000000004,1.0,362.361328125,8.0,25.0,0.0
23.08953881263733,1.0,2.4000000000000004,1.0,394.353759765625,8.0,25.0,0.0
23.08953881263733,1.0,2.4000000000000004,1.0,421.05645751953125,8.0,25.0,0.0
23.08953881263733,1.0,2.4000000000000004,1.0,452.5384216308594,0.0,25.0,0.0
23.08953881263733,1.0,2.4000000000000004,1.0,483.759033203125,0.0,25.0,0.0
23.08953881263733,1.0,2.4000000000000004,1.0,514.1953125,0.0,25.0,0.0
23.08953881263733,1.0,2.4000000000000004,1.0,542.7923583984375,4.0,20.0,0.0
23.29745888710022,1.0,3.2,1.0,193.1158905029297,8.0,20.0,0.0
23.29745888710022,1.0,3.2,1.0,304.3529357910156,0.0,25.0,0.0
23.29745888710022,1.0,3.2,1.0,335.1085510253906,8.0,25.0,0.0
23.29745888710022,1.0,3.2,1.0,367.361328125,8.0,25.0,0.0
23.29745888710022,1.0,3.2,1.0,399.353759765625,8.0,25.0,0.0
23.29745888710022,1.0,3.2,1.0,426.05645751953125,8.0,25.0,0.0
23.29745888710022,1.0,3.2,1.0,457.5384216308594,0.0,25.0,0.0
23.29745888710022,1.0,3.2,1.0,488.759033203125,0.0,25.0,0.0
23.29745888710022,1.0,3.2,1.0,519.1953125,0.0,25.0,0.0
23.29745888710022,1.0,3.2,1.0,546.7923583984375,4.0,20.0,0.0
