time,control,rewards,presence,x,y,vx,vy
207.2628915309906,1.0,0.8,1.0,175.82861328125,4.0,20.0,0.0
207.2628915309906,1.0,0.8,1.0,280.4146728515625,8.0,20.0,0.0
207.2628915309906,1.0,0.8,1.0,308.28533935546875,0.0,20.0,0.0
207.2628915309906,1.0,0.8,1.0,338.322021484375,0.0,20.0,0.0
207.2628915309906,1.0,0.8,1.0,368.8719787597656,8.0,20.0,0.0
207.2628915309906,1.0,0.8,1.0,397.76824951171875,4.0,20.0,0.0
207.2628915309906,1.0,0.8,1.0,428.11737060546875,4.0,20.0,0.0
207.2628915309906,1.0,0.8,1.0,454.5477600097656,8.0,20.0,0.0
207.2628915309906,1.0,0.8,1.0,484.2087707519531,0.0,20.0,0.0
207.2628915309906,1.0,0.8,1.0,516.0655517578125,0.0,20.0,0.0
207.47194457054138,1.0,1.6,1.0,179.82861328125,4.0,20.0,0.0
207.47194457054138,1.0,1.6,1.0,284.4146728515625,8.0,20.0,0.0
207.47194457054138,1.0,1.6,1.0,312.28533935546875,0.0,20.0,0.0
207.47194457054138,1.0,1.6,1.0,342.322021484375,0.0,20.0,0.0
207.47194457054138,1.0,1.6,1.0,372.8719787597656,8.0,20.0,0.0
207.47194457054138,1.0,1.6,1.0,401.76824951171875,4.0,20.0,0.0
207.47194457054138,1.0,1.6,1.0,432.11737060546875,4.0,20.0,0.0
207.47194457054138,1.0,1.6,1.0,458.5477600097656,8.0,20.0,0.0
207.47194457054138,1.0,1.6,1.0,488.2087707519531,0.0,20.0,0.0
207.47194457054138,1.0,1.6,1.0,520.0655517578125,0.0,20.0,0.0
207.66211867332458,3.0,2.4000000000000004,1.0,183.82861328125,4.0,20.0,0.0
207.66211867332458,3.0,2.4000000000000004,1.0,288.4146728515625,8.0,20.0,0.0
207.66211867332458,3.0,2.4000000000000004,1.0,316.28533935546875,0.0,20.0,0.0
207.66211867332458,3.0,2.4000000000000004,1.0,346.322021484375,0.0,20.0,0.0
207.66211867332458,3.0,2.4000000000000004,1.0,376.8719787597656,8.0,20.0,0.0
207.66211867332458,3.0,2.4000000000000004,1.0,405.76824951171875,4.0,20.0,0.0
207.66211867332458,3.0,2.4000000000000004,1.0,436.11737060546875,4.0,20.0,0.0
207.66211867332458,3.0,2.4000000000000004,1.0,462.5477600097656,8.0,20.0,0.0
207.66211867332458,3.0,2.4000000000000004,1.0,492.2087707519531,0.0,20.0,0.0
207.66211867332458,3.0,2.4000000000000004,1.0,524.0655517578125,0.0,20.0,0.0
207.87057662010193,3.0,4.2,1.0,188.4952850341797,4.0,30.0,0.0
207.87057662010193,3.0,4.2,1.0,292.4146728515625,8.0,20.0,0.0
207.87057662010193,3.0,4.2,1.0,320.28533935546875,0.0,20.0,0.0
207.87057662010193,3.0,4.2,1.0,350.322021484375,0.0,20.0,0.0
207.87057662010193,3.0,4.2,1.0,380.8719787597656,8.0,20.0,0.0
207.87057662010193,3.0,4.2,1.0,409.76824951171875,4.0,20.0,0.0
207.87057662010193,3.0,4.2,1.0,440.11737060546875,4.0,20.0,0.0
207.87057662010193,3.0,4.2,1.0,466.5477600097656,8.0,20.0,0.0
207.87057662010193,3.0,4.2,1.0,496.2087707519531,0.0,20.0,0.0
207.87057662010193,3.0,4.2,1.0,528.0655517578125,0.0,20.0,0.0
208.06818270683289,3.0,7.4,1.0,195.1619415283203,4.0,40.0,0.0
208.06818270683289,3.0,7.4,1.0,296.4146728515625,8.0,20.0,0.0
208.06818270683289,3.0,7.4,1.0,324.28533935546875,0.0,20.0,0.0
208.06818270683289,3.0,7.4,1.0,354.322021484375,0.0,20.0,0.0
208.06818270683289,3.0,7.4,1.0,384.8719787597656,8.0,20.0,0.0
208.06818270683289,3.0,7.4,1.0,413.76824951171875,4.0,20.0,0.0
208.06818270683289,3.0,7.4,1.0,444.11737060546875,4.0,20.0,0.0
208.06818270683289,3.0,7.4,1.0,470.5477600097656,8.0,20.0,0.0
208.06818270683289,3.0,7.4,1.0,500.2087707519531,0.0,20.0,0.0
208.06818270683289,3.0,7.4,1.0,532.0655517578125,0.0,20.0,0.0
208.2696225643158,3.0,12.400000000000002,1.0,203.82861328125,4.0,50.0,0.0
208.2696225643158,3.0,12.400000000000002,1.0,300.4146728515625,8.0,20.0,0.0
208.2696225643158,3.0,12.400000000000002,1.0,328.28533935546875,0.0,20.0,0.0
208.2696225643158,3.0,12.400000000000002,1.0,358.322021484375,0.0,20.0,0.0
208.2696225643158,3.0,12.400000000000002,1.0,388.8719787597656,8.0,20.0,0.0
208.2696225643158,3.0,12.400000000000002,1.0,417.76824951171875,4.0,20.0,0.0
208.2696225643158,3.0,12.400000000000002,1.0,448.11737060546875,4.0,20.0,0.0
208.2696225643158,3.0,12.400000000000002,1.0,474.5477600097656,8.0,20.0,0.0
208.2696225643158,3.0,12.400000000000002,1.0,504.2087707519531,0.0,20.0,0.0
208.2696225643158,3.0,12.400000000000002,1.0,536.0655517578125,0.0,20.0,0.0
