time,control,rewards,presence,x,y,vx,vy
50.8320894241333,1.0,0.8,1.0,180.5242462158203,0.0,20.0,0.0
50.8320894241333,1.0,0.8,1.0,284.5043029785156,8.0,20.0,0.0
50.8320894241333,1.0,0.8,1.0,311.9327087402344,8.0,20.0,0.0
50.8320894241333,1.0,0.8,1.0,338.8638000488281,4.0,20.0,0.0
50.8320894241333,1.0,0.8,1.0,369.3486633300781,4.0,20.0,0.0
50.8320894241333,1.0,0.8,1.0,399.04132080078125,0.0,20.0,0.0
50.8320894241333,1.0,0.8,1.0,427.5046081542969,8.0,20.0,0.0
50.8320894241333,1.0,0.8,1.0,457.8006591796875,8.0,20.0,0.0
50.8320894241333,1.0,0.8,1.0,487.0578308105469,0.0,20.0,0.0
50.8320894241333,1.0,0.8,1.0,518.0426025390625,8.0,20.0,0.0
51.02066683769226,1.0,1.6,1.0,184.5242462158203,0.0,20.0,0.0
51.02066683769226,1.0,1.6,1.0,288.5043029785156,8.0,20.0,0.0
51.02066683769226,1.0,1.6,1.0,315.9327087402344,8.0,20.0,0.0
51.02066683769226,1.0,1.6,1.0,342.8638000488281,4.0,20.0,0.0
51.02066683769226,1.0,1.6,1.0,373.3486633300781,4.0,20.0,0.0
51.02066683769226,1.0,1.6,1.0,403.04132080078125,0.0,20.0,0.0
51.02066683769226,1.0,1.6,1.0,431.5046081542969,8.0,20.0,0.0
51.02066683769226,1.0,1.6,1.0,461.8006591796875,8.0,20.0,0.0
51.02066683769226,1.0,1.6,1.0,491.0578308105469,0.0,20.0,0.0
51.02066683769226,1.0,1.6,1.0,522.0426025390625,8.0,20.0,0.0
51.21948528289795,1.0,2.4000000000000004,1.0,188.5242462158203,0.0,20.0,0.0
51.21948528289795,1.0,2.4000000000000004,1.0,292.5043029785156,8.0,20.0,0.0
51.21948528289795,1.0,2.4000000000000004,1.0,319.9327087402344,8.0,20.0,0.0
51.21948528289795,1.0,2.4000000000000004,1.0,346.8638000488281,4.0,20.0,0.0
51.21948528289795,1.0,2.4000000000000004,1.0,377.3486633300781,4.0,20.0,0.0
51.21948528289795,1.0,2.4000000000000004,1.0,407.04132080078125,0.0,20.0,0.0
51.21948528289795,1.0,2.4000000000000004,1.0,435.5046081542969,8.0,20.0,0.0
51.21948528289795,1.0,2.4000000000000004,1.0,465.8006591796875,8.0,20.0,0.0
51.21948528289795,1.0,2.4000000000000004,1.0,495.0578308105469,0.0,20.0,0.0
51.21948528289795,1.0,2.4000000000000004,1.0,526.0426025390625,8.0,20.0,0.0
51.424386739730835,4.0,3.2,1.0,192.5242462158203,0.0,20.0,0.0
51.424386739730835,4.0,3.2,1.0,297.1709899902344,8.0,25.0,0.0
51.424386739730835,4.0,3.2,1.0,324.599365234375,8.0,25.0,0.0
51.424386739730835,4.0,3.2,1.0,350.8638000488281,4.0,20.0,0.0
