time,control,rewards,presence,x,y,vx,vy
64.7109637260437,1.0,0.8,1.0,181.1158905029297,8.0,20.0,0.0
64.7109637260437,1.0,0.8,1.0,289.3529357910156,0.0,25.0,0.0
64.7109637260437,1.0,0.8,1.0,320.4418640136719,8.0,20.0,0.0
64.7109637260437,1.0,0.8,1.0,352.69464111328125,8.0,20.0,0.0
64.7109637260437,1.0,0.8,1.0,384.68707275390625,8.0,20.0,0.0
64.7109637260437,1.0,0.8,1.0,411.3898010253906,8.0,20.0,0.0
64.7109637260437,1.0,0.8,1.0,442.5384216308594,0.0,25.0,0.0
64.7109637260437,1.0,0.8,1.0,473.759033203125,0.0,25.0,0.0
64.7109637260437,1.0,0.8,1.0,504.1953430175781,0.0,25.0,0.0
64.7109637260437,1.0,0.8,1.0,534.7923583984375,4.0,20.0,0.0
64.90898299217224,1.0,1.6,1.0,185.1158905029297,8.0,20.0,0.0
64.90898299217224,1.0,1.6,1.0,294.3529357910156,0.0,25.0,0.0
64.90898299217224,1.0,1.6,1.0,325.1085510253906,8.0,25.0,0.0
64.90898299217224,1.0,1.6,1.0,357.361328125,8.0,25.0,0.0
64.90898299217224,1.0,1.6,1.0,389.353759765625,8.0,25.0,0.0
64.90898299217224,1.0,1.6,1.0,416.05645751953125,8.0,25.0,0.0
64.90898299217224,1.0,1.6,1.0,447.5384216308594,0.0,25.0,0.0
64.90898299217224,1.0,1.6,1.0,478.759033203125,0.0,25.0,0.0
64.90898299217224,1.0,1.6,1.0,509.1953430175781,0.0,25.0,0.0
64.90898299217224,1.0,1.6,1.0,538.7923583984375,4.0,20.0,0.0
65.10130381584167,1.0,2.4000000000000004,1.0,189.1158905029297,8.0,20.0,0.0
65.10130381584167,1.0,2.4000000000000004,1.0,299.3529357910156,0.0,25.0,0.0
65.10130381584167,1.0,2.4000000000000004,1.0,330.1085510253906,8.0,25.0,0.0
65.10130381584167,1.0,2.4000000000000004,1.0,362.361328125,8.0,25.0,0.0
65.10130381584167,1.0,2.4000000000000004,1.0,394.353759765625,8.0,25.0,0.0
65.10130381584167,1.0,2.4000000000000004,1.0,421.05645751953125,8.0,25.0,0.0
65.10130381584167,1.0,2.4000000000000004,1.0,452.5384216308594,0.0,25.0,0.0
65.10130381584167,1.0,2.4000000000000004,1.0,483.759033203125,0.0,25.0,0.0
65.10130381584167,1.0,2.4000000000000004,1.0,514.1953125,0.0,25.0,0.0
65.10130381584167,1.0,2.4000000000000004,1.0,542.7923583984375,4.0,20.0,0.0
65.29688835144043,1.0,3.2,1.0,193.1158905029297,8.0,20.0,0.0
65.29688835144043,1.0,3.2,1.0,304.3529357910156,0.0,25.0,0.0
65.29688835144043,1.0,3.2,1.0,335.1085510253906,8.0,25.0,0.0
65.29688835144043,1.0,3.2,1.0,367.361328125,8.0,25.0,0.0
65.29688835144043,1.0,3.2,1.0,399.353759765625,8.0,25.0,0.0
65.29688835144043,1.0,3.2,1.0,426.05645751953125,8.0,25.0,0.0
65.29688835144043,1.0,3.2,1.0,457.5384216308594,0.0,25.0,0.0
65.29688835144043,1.0,3.2,1.0,488.759033203125,0.0,25.0,0.0
65.29688835144043,1.0,3.2,1.0,519.1953125,0.0,25.0,0.0
65.29688835144043,1.0,3.2,1.0,546.7923583984375,4.0,20.0,0.0
65.50389695167542,1.0,4.0,1.0,197.1158905029297,8.0,20.0,0.0
65.50389695167542,1.0,4.0,1.0,309.3529357910156,0.0,25.0,0.0
65.50389695167542,1.0,4.0,1.0,340.1085510253906,8.0,25.0,0.0
65.50389695167542,1.0,4.0,1.0,372.361328125,8.0,25.0,0.0
65.50389695167542,1.0,4.0,1.0,404.353759765625,8.0,25.0,0.0
65.50389695167542,1.0,4.0,1.0,431.05645751953125,8.0,25.0,0.0
65.50389695167542,1.0,4.0,1.0,462.5384216308594,0.0,25.0,0.0
65.50389695167542,1.0,4.0,1.0,493.759033203125,0.0,25.0,0.0
65.50389695167542,1.0,4.0,1.0,524.1953125,0.0,25.0,0.0
65.50389695167542,1.0,4.0,1.0,550.7923583984375,4.0,20.0,0.0
65.70622658729553,1.0,4.8,1.0,201.1158905029297,8.0,20.0,0.0
65.70622658729553,1.0,4.8,1.0,314.3529357910156,0.0,25.0,0.0
65.70622658729553,1.0,4.8,1.0,345.1085510253906,8.0,25.0,0.0
65.70622658729553,1.0,4.8,1.0,377.361328125,8.0,25.0,0.0
65.70622658729553,1.0,4.8,1.0,409.353759765625,8.0,25.0,0.0
65.70622658729553,1.0,4.8,1.0,436.05645751953125,8.0,25.0,0.0
65.70622658729553,1.0,4.8,1.0,467.5384216308594,0.0,25.0,0.0
65.70622658729553,1.0,4.8,1.0,498.759033203125,0.0,25.0,0.0
65.70622658729553,1.0,4.8,1.0,529.1953125,0.0,25.0,0.0
65.70622658729553,1.0,4.8,1.0,554.7923583984375,4.0,20.0,0.0
65.90576982498169,1.0,5.6,1.0,205.1158905029297,8.0,20.0,0.0
65.90576982498169,1.0,5.6,1.0,319.3529357910156,0.0,25.0,0.0
65.90576982498169,1.0,5.6,1.0,350.1085510253906,8.0,25.0,0.0
65.90576982498169,1.0,5.6,1.0,382.361328125,8.0,25.0,0.0
65.90576982498169,1.0,5.6,1.0,414.353759765625,8.0,25.0,0.0
65.90576982498169,1.0,5.6,1.0,441.05645751953125,8.0,25.0,0.0
65.90576982498169,1.0,5.6,1.0,472.5384216308594,0.0,25.0,0.0
65.90576982498169,1.0,5.6,1.0,503.759033203125,0.0,25.0,0.0
65.90576982498169,1.0,5.6,1.0,534.1953125,0.0,25.0,0.0
65.90576982498169,1.0,5.6,1.0,559.458984375,4.0,25.0,0.0
66.09655284881592,3.0,7.3999999999999995,1.0,209.7825469970703,8.0,30.0,0.0
66.09655284881592,3.0,7.3999999999999995,1.0,324.3529357910156,0.0,25.0,0.0
66.09655284881592,3.0,7.3999999999999995,1.0,355.1085510253906,8.0,25.0,0.0
66.09655284881592,3.0,7.3999999999999995,1.0,387.361328125,8.0,25.0,0.0
66.09655284881592,3.0,7.3999999999999995,1.0,419.353759765625,8.0,25.0,0.0
66.09655284881592,3.0,7.3999999999999995,1.0,446.05645751953125,8.0,25.0,0.0
66.09655284881592,3.0,7.3999999999999995,1.0,477.5384216308594,0.0,25.0,0.0
66.09655284881592,3.0,7.3999999999999995,1.0,508.759033203125,0.0,25.0,0.0
66.09655284881592,3.0,7.3999999999999995,1.0,539.1953125,0.0,25.0,0.0
66.09655284881592,3.0,7.3999999999999995,1.0,565.1256713867188,4.0,30.0,0.0
66.30405378341675,1.0,9.2,1.0,215.7825469970703,8.0,30.0,0.0
66.30405378341675,1.0,9.2,1.0,329.3529357910156,0.0,25.0,0.0
66.30405378341675,1.0,9.2,1.0,360.1085510253906,8.0,25.0,0.0
66.30405378341675,1.0,9.2,1.0,392.361328125,8.0,25.0,0.0
66.30405378341675,1.0,9.2,1.0,424.353759765625,8.0,25.0,0.0
66.30405378341675,1.0,9.2,1.0,451.05645751953125,8.0,25.0,0.0
66.30405378341675,1.0,9.2,1.0,482.5384216308594,0.0,25.0,0.0
66.30405378341675,1.0,9.2,1.0,513.759033203125,0.0,25.0,0.0
66.30405378341675,1.0,9.2,1.0,544.1953125,0.0,25.0,0.0
66.30405378341675,1.0,9.2,1.0,571.1256713867188,4.0,30.0,0.0
66.50355696678162,1.0,10.999999999999998,1.0,221.7825469970703,8.0,30.0,0.0
66.50355696678162,1.0,10.999999999999998,1.0,334.3529357910156,0.0,25.0,0.0
66.50355696678162,1.0,10.999999999999998,1.0,365.77520751953125,8.0,30.0,0.0
66.50355696678162,1.0,10.999999999999998,1.0,398.0279846191406,8.0,30.0,0.0
66.50355696678162,1.0,10.999999999999998,1.0,430.0204162597656,8.0,30.0,0.0
66.50355696678162,1.0,10.999999999999998,1.0,456.72314453125,8.0,30.0,0.0
66.50355696678162,1.0,10.999999999999998,1.0,487.5384216308594,0.0,25.0,0.0
66.50355696678162,1.0,10.999999999999998,1.0,518.759033203125,0.0,25.0,0.0
66.50355696678162,1.0,10.999999999999998,1.0,549.1953125,0.0,25.0,0.0
66.50355696678162,1.0,10.999999999999998,1.0,576.458984375,4.0,25.0,0.0
66.69335961341858,1.0,12.799999999999997,1.0,227.7825469970703,8.0,30.0,0.0
66.69335961341858,1.0,12.799999999999997,1.0,339.3529357910156,0.0,25.0,0.0
66.69335961341858,1.0,12.799999999999997,1.0,371.77520751953125,8.0,30.0,0.0
66.69335961341858,1.0,12.799999999999997,1.0,404.0279846191406,8.0,30.0,0.0
66.69335961341858,1.0,12.799999999999997,1.0,436.0204162597656,8.0,30.0,0.0
66.69335961341858,1.0,12.799999999999997,1.0,462.72314453125,8.0,30.0,0.0
66.69335961341858,1.0,12.799999999999997,1.0,492.5384216308594,0.0,25.0,0.0
66.69335961341858,1.0,12.799999999999997,1.0,523.759033203125,0.0,25.0,0.0
66.69335961341858,1.0,12.799999999999997,1.0,554.1953125,0.0,25.0,0.0
66.69335961341858,1.0,12.799999999999997,1.0,581.458984375,4.0,25.0,0.0
66.9037230014801,1.0,14.599999999999996,1.0,233.7825469970703,8.0,30.0,0.0
66.9037230014801,1.0,14.599999999999996,1.0,344.3529357910156,0.0,25.0,0.0
66.9037230014801,1.0,14.599999999999996,1.0,377.77520751953125,8.0,30.0,0.0
66.9037230014801,1.0,14.599999999999996,1.0,410.0279846191406,8.0,30.0,0.0
66.9037230014801,1.0,14.599999999999996,1.0,442.0204162597656,8.0,30.0,0.0
66.9037230014801,1.0,14.599999999999996,1.0,468.72314453125,8.0,30.0,0.0
