time,control,rewards,presence,x,y,vx,vy
161.23019194602966,1.0,0.8,1.0,177.2170867919922,8.0,20.0,0.0
161.23019194602966,1.0,0.8,1.0,284.91912841796875,4.0,20.0,0.0
161.23019194602966,1.0,0.8,1.0,316.4478454589844,0.0,20.0,0.0
161.23019194602966,1.0,0.8,1.0,345.7571716308594,4.0,20.0,0.0
161.23019194602966,1.0,0.8,1.0,375.1087341308594,4.0,20.0,0.0
161.23019194602966,1.0,0.8,1.0,402.2201232910156,0.0,20.0,0.0
161.23019194602966,1.0,0.8,1.0,431.865478515625,0.0,20.0,0.0
161.23019194602966,1.0,0.8,1.0,461.1366271972656,8.0,20.0,0.0
161.23019194602966,1.0,0.8,1.0,489.77935791015625,8.0,20.0,0.0
161.23019194602966,1.0,0.8,1.0,518.6641845703125,4.0,20.0,0.0
161.43440771102905,1.0,1.6,1.0,181.2170867919922,8.0,20.0,0.0
161.43440771102905,1.0,1.6,1.0,288.91912841796875,4.0,20.0,0.0
161.43440771102905,1.0,1.6,1.0,320.4478454589844,0.0,20.0,0.0
161.43440771102905,1.0,1.6,1.0,349.7571716308594,4.0,20.0,0.0
161.43440771102905,1.0,1.6,1.0,379.1087341308594,4.0,20.0,0.0
161.43440771102905,1.0,1.6,1.0,406.2201232910156,0.0,20.0,0.0
161.43440771102905,1.0,1.6,1.0,435.865478515625,0.0,20.0,0.0
161.43440771102905,1.0,1.6,1.0,465.1366271972656,8.0,20.0,0.0
161.43440771102905,1.0,1.6,1.0,493.77935791015625,8.0,20.0,0.0
161.43440771102905,1.0,1.6,1.0,522.6641845703125,4.0,20.0,0.0
161.63491821289062,3.0,2.4000000000000004,1.0,185.2170867919922,8.0,20.0,0.0
161.63491821289062,3.0,2.4000000000000004,1.0,292.91912841796875,4.0,20.0,0.0
161.63491821289062,3.0,2.4000000000000004,1.0,324.4478454589844,0.0,20.0,0.0
161.63491821289062,3.0,2.4000000000000004,1.0,353.7571716308594,4.0,20.0,0.0
161.63491821289062,3.0,2.4000000000000004,1.0,383.1087341308594,4.0,20.0,0.0
161.63491821289062,3.0,2.4000000000000004,1.0,410.2201232910156,0.0,20.0,0.0
161.63491821289062,3.0,2.4000000000000004,1.0,439.865478515625,0.0,20.0,0.0
161.63491821289062,3.0,2.4000000000000004,1.0,469.1366271972656,8.0,20.0,0.0
161.63491821289062,3.0,2.4000000000000004,1.0,497.77935791015625,8.0,20.0,0.0
161.63491821289062,3.0,2.4000000000000004,1.0,526.6641845703125,4.0,20.0,0.0
161.82639265060425,3.0,4.2,1.0,189.8837432861328,8.0,30.0,0.0
161.82639265060425,3.0,4.2,1.0,296.91912841796875,4.0,20.0,0.0
161.82639265060425,3.0,4.2,1.0,329.114501953125,0.0,25.0,0.0
161.82639265060425,3.0,4.2,1.0,357.7571716308594,4.0,20.0,0.0
161.82639265060425,3.0,4.2,1.0,387.1087341308594,4.0,20.0,0.0
161.82639265060425,3.0,4.2,1.0,414.88677978515625,0.0,25.0,0.0
161.82639265060425,3.0,4.2,1.0,444.53216552734375,0.0,25.0,0.0
161.82639265060425,3.0,4.2,1.0,473.1366271972656,8.0,20.0,0.0
161.82639265060425,3.0,4.2,1.0,501.77935791015625,8.0,20.0,0.0
161.82639265060425,3.0,4.2,1.0,530.6641845703125,4.0,20.0,0.0
162.02579069137573,3.0,7.4,1.0,196.5504150390625,8.0,40.0,0.0
162.02579069137573,3.0,7.4,1.0,300.91912841796875,4.0,20.0,0.0
162.02579069137573,3.0,7.4,1.0,334.114501953125,0.0,25.0,0.0
162.02579069137573,3.0,7.4,1.0,361.7571716308594,4.0,20.0,0.0
162.02579069137573,3.0,7.4,1.0,391.1087341308594,4.0,20.0,0.0
162.02579069137573,3.0,7.4,1.0,419.88677978515625,0.0,25.0,0.0
162.02579069137573,3.0,7.4,1.0,449.53216552734375,0.0,25.0,0.0
162.02579069137573,3.0,7.4,1.0,477.1366271972656,8.0,20.0,0.0
162.02579069137573,3.0,7.4,1.0,505.77935791015625,8.0,20.0,0.0
162.02579069137573,3.0,7.4,1.0,534.6641845703125,4.0,20.0,0.0
162.22748708724976,3.0,12.400000000000002,1.0,205.2170867919922,8.0,50.0,0.0
162.22748708724976,3.0,12.400000000000002,1.0,304.91912841796875,4.0,20.0,0.0
162.22748708724976,3.0,12.400000000000002,1.0,339.114501953125,0.0,25.0,0.0
162.22748708724976,3.0,12.400000000000002,1.0,365.7571716308594,4.0,20.0,0.0
162.22748708724976,3.0,12.400000000000002,1.0,395.1087341308594,4.0,20.0,0.0
162.22748708724976,3.0,12.400000000000002,1.0,424.88677978515625,0.0,25.0,0.0
162.22748708724976,3.0,12.400000000000002,1.0,454.53216552734375,0.0,25.0,0.0
162.22748708724976,3.0,12.400000000000002,1.0,481.1366271972656,8.0,20.0,0.0
162.22748708724976,3.0,12.400000000000002,1.0,509.77935791015625,8.0,20.0,0.0
162.22748708724976,3.0,12.400000000000002,1.0,538.6641845703125,4.0,20.0,0.0
162.42133378982544,3.0,19.60000000000001,1.0,215.8837432861328,8.0,60.0,0.0
162.42133378982544,3.0,19.60000000000001,1.0,308.91912841796875,4.0,20.0,0.0
162.42133378982544,3.0,19.60000000000001,1.0,344.114501953125,0.0,25.0,0.0
162.42133378982544,3.0,19.60000000000001,1.0,369.7571716308594,4.0,20.0,0.0
162.42133378982544,3.0,19.60000000000001,1.0,399.1087341308594,4.0,20.0,0.0
162.42133378982544,3.0,19.60000000000001,1.0,429.88677978515625,0.0,25.0,0.0
162.42133378982544,3.0,19.60000000000001,1.0,459.53216552734375,0.0,25.0,0.0
162.42133378982544,3.0,19.60000000000001,1.0,485.80328369140625,8.0,25.0,0.0
162.42133378982544,3.0,19.60000000000001,1.0,514.446044921875,8.0,25.0,0.0
162.42133378982544,3.0,19.60000000000001,1.0,542.6641845703125,4.0,20.0,0.0
162.62939929962158,1.0,29.400000000000013,1.0,228.5504150390625,8.0,70.0,0.0
162.62939929962158,1.0,29.400000000000013,1.0,312.91912841796875,4.0,20.0,0.0
162.62939929962158,1.0,29.400000000000013,1.0,348.4478454589844,0.0,20.0,0.0
162.62939929962158,1.0,29.400000000000013,1.0,373.7571716308594,4.0,20.0,0.0
162.62939929962158,1.0,29.400000000000013,1.0,403.1087341308594,4.0,20.0,0.0
162.62939929962158,1.0,29.400000000000013,1.0,434.2201232910156,0.0,20.0,0.0
162.62939929962158,1.0,29.400000000000013,1.0,463.865478515625,0.0,20.0,0.0
162.62939929962158,1.0,29.400000000000013,1.0,490.80328369140625,8.0,25.0,0.0
162.62939929962158,1.0,29.400000000000013,1.0,519.446044921875,8.0,25.0,0.0
162.62939929962158,1.0,29.400000000000013,1.0,546.6641845703125,4.0,20.0,0.0
162.8278272151947,1.0,39.20000000000002,1.0,242.5504150390625,8.0,70.0,0.0
162.8278272151947,1.0,39.20000000000002,1.0,316.91912841796875,4.0,20.0,0.0
162.8278272151947,1.0,39.20000000000002,1.0,352.4478454589844,0.0,20.0,0.0
162.8278272151947,1.0,39.20000000000002,1.0,377.7571716308594,4.0,20.0,0.0
162.8278272151947,1.0,39.20000000000002,1.0,407.1087341308594,4.0,20.0,0.0
162.8278272151947,1.0,39.20000000000002,1.0,438.2201232910156,0.0,20.0,0.0
162.8278272151947,1.0,39.20000000000002,1.0,467.865478515625,0.0,20.0,0.0
162.8278272151947,1.0,39.20000000000002,1.0,495.80328369140625,8.0,25.0,0.0
162.8278272151947,1.0,39.20000000000002,1.0,524.446044921875,8.0,25.0,0.0
162.8278272151947,1.0,39.20000000000002,1.0,550.6641845703125,4.0,20.0,0.0
163.02467846870422,3.0,49.00000000000002,1.0,256.5504150390625,8.0,70.0,0.0
163.02467846870422,3.0,49.00000000000002,1.0,320.91912841796875,4.0,20.0,0.0
163.02467846870422,3.0,49.00000000000002,1.0,356.4478454589844,0.0,20.0,0.0
163.02467846870422,3.0,49.00000000000002,1.0,381.7571716308594,4.0,20.0,0.0
163.02467846870422,3.0,49.00000000000002,1.0,411.1087341308594,4.0,20.0,0.0
163.02467846870422,3.0,49.00000000000002,1.0,442.2201232910156,0.0,20.0,0.0
163.02467846870422,3.0,49.00000000000002,1.0,471.865478515625,0.0,20.0,0.0
163.02467846870422,3.0,49.00000000000002,1.0,500.80328369140625,8.0,25.0,0.0
163.02467846870422,3.0,49.00000000000002,1.0,529.446044921875,8.0,25.0,0.0
163.02467846870422,3.0,49.00000000000002,1.0,554.6641845703125,4.0,20.0,0.0
163.21658205986023,1.0,61.800000000000026,1.0,271.2170715332031,8.0,80.0,0.0
163.21658205986023,1.0,61.800000000000026,1.0,324.91912841796875,4.0,20.0,0.0
163.21658205986023,1.0,61.800000000000026,1.0,360.4478454589844,0.0,20.0,0.0
163.21658205986023,1.0,61.800000000000026,1.0,385.7571716308594,4.0,20.0,0.0
163.21658205986023,1.0,61.800000000000026,1.0,415.1087341308594,4.0,20.0,0.0
163.21658205986023,1.0,61.800000000000026,1.0,446.2201232910156,0.0,20.0,0.0
163.21658205986023,1.0,61.800000000000026,1.0,475.865478515625,0.0,20.0,0.0
163.21658205986023,1.0,61.800000000000026,1.0,505.80328369140625,8.0,25.0,0.0
163.21658205986023,1.0,61.800000000000026,1.0,534.446044921875,8.0,25.0,0.0
163.21658205986023,1.0,61.800000000000026,1.0,558.6641845703125,4.0,20.0,0.0
163.4224705696106,1.0,74.60000000000002,1.0,287.2170715332031,8.0,80.0,0.0
163.4224705696106,1.0,74.60000000000002,1.0,328.91912841796875,4.0,20.0,0.0
163.4224705696106,1.0,74.60000000000002,1.0,364.4478454589844,0.0,20.0,0.0
163.4224705696106,1.0,74.60000000000002,1.0,389.7571716308594,4.0,20.0,0.0
163.4224705696106,1.0,74.60000000000002,1.0,419.1087341308594,4.0,20.0,0.0
163.4224705696106,1.0,74.60000000000002,1.0,450.2201232910156,0.0,20.0,0.0
163.4224705696106,1.0,74.60000000000002,1.0,479.865478515625,0.0,20.0,0.0
163.4224705696106,1.0,74.60000000000002,1.0,510.80328369140625,8.0,25.0,0.0
163.4224705696106,1.0,74.60000000000002,1.0,539.446044921875,8.0,25.0,0.0
163.4224705696106,1.0,74.60000000000002,1.0,562.6641845703125,4.0,20.0,0.0
163.61245393753052,1.0,87.40000000000002,1.0,303.2170715332031,8.0,80.0,0.0
163.61245393753052,1.0,87.40000000000002,1.0,332.91912841796875,4.0,20.0,0.0
163.61245393753052,1.0,87.40000000000002,1.0,368.4478454589844,0.0,20.0,0.0
163.61245393753052,1.0,87.40000000000002,1.0,393.7571716308594,4.0,20.0,0.0
163.61245393753052,1.0,87.40000000000002,1.0,423.1087341308594,4.0,20.0,0.0
163.61245393753052,1.0,87.40000000000002,1.0,454.2201232910156,0.0,20.0,0.0
163.61245393753052,1.0,87.40000000000002,1.0,483.865478515625,0.0,20.0,0.0
163.61245393753052,1.0,87.40000000000002,1.0,515.8032836914062,8.0,25.0,0.0
163.61245393753052,1.0,87.40000000000002,1.0,544.446044921875,8.0,25.0,0.0
163.61245393753052,1.0,87.40000000000002,1.0,566.6641845703125,4.0,20.0,0.0
163.81193113327026,1.0,100.20000000000002,1.0,319.2170715332031,8.0,80.0,0.0
163.81193113327026,1.0,100.20000000000002,1.0,336.91912841796875,4.0,20.0,0.0
163.81193113327026,1.0,100.20000000000002,1.0,372.4478454589844,0.0,20.0,0.0
163.81193113327026,1.0,100.20000000000002,1.0,397.7571716308594,4.0,20.0,0.0
