time,control,rewards,presence,x,y,vx,vy
152.25937414169312,1.0,0.8,1.0,181.21484375,0.0,20.0,0.0
152.25937414169312,1.0,0.8,1.0,300.8343200683594,0.0,20.0,0.0
152.25937414169312,1.0,0.8,1.0,331.6067810058594,8.0,20.0,0.0
152.25937414169312,1.0,0.8,1.0,362.3174743652344,8.0,20.0,0.0
152.25937414169312,1.0,0.8,1.0,392.4363708496094,0.0,20.0,0.0
152.25937414169312,1.0,0.8,1.0,422.89208984375,4.0,25.0,0.0
152.25937414169312,1.0,0.8,1.0,452.45404052734375,8.0,20.0,0.0
152.25937414169312,1.0,0.8,1.0,479.19537353515625,8.0,20.0,0.0
152.25937414169312,1.0,0.8,1.0,508.6650085449219,0.0,20.0,0.0
152.25937414169312,1.0,0.8,1.0,539.6537475585938,8.0,20.0,0.0
152.45237231254578,1.0,1.6,1.0,185.21484375,0.0,20.0,0.0
152.45237231254578,1.0,1.6,1.0,304.8343200683594,0.0,20.0,0.0
152.45237231254578,1.0,1.6,1.0,336.2734375,8.0,25.0,0.0
152.45237231254578,1.0,1.6,1.0,366.984130859375,8.0,25.0,0.0
152.45237231254578,1.0,1.6,1.0,396.4363708496094,0.0,20.0,0.0
152.45237231254578,1.0,1.6,1.0,427.89208984375,4.0,25.0,0.0
152.45237231254578,1.0,1.6,1.0,457.1206970214844,8.0,25.0,0.0
152.45237231254578,1.0,1.6,1.0,483.862060546875,8.0,25.0,0.0
152.45237231254578,1.0,1.6,1.0,512.6650390625,0.0,20.0,0.0
152.45237231254578,1.0,1.6,1.0,544.3203735351562,8.0,25.0,0.0
152.66008353233337,1.0,2.4000000000000004,1.0,189.21484375,0.0,20.0,0.0
152.66008353233337,1.0,2.4000000000000004,1.0,308.8343200683594,0.0,20.0,0.0
152.66008353233337,1.0,2.4000000000000004,1.0,341.2734375,8.0,25.0,0.0
152.66008353233337,1.0,2.4000000000000004,1.0,371.984130859375,8.0,25.0,0.0
152.66008353233337,1.0,2.4000000000000004,1.0,400.4363708496094,0.0,20.0,0.0
152.66008353233337,1.0,2.4000000000000004,1.0,432.89208984375,4.0,25.0,0.0
152.66008353233337,1.0,2.4000000000000004,1.0,462.1206970214844,8.0,25.0,0.0
152.66008353233337,1.0,2.4000000000000004,1.0,488.862060546875,8.0,25.0,0.0
152.66008353233337,1.0,2.4000000000000004,1.0,516.6650390625,0.0,20.0,0.0
152.66008353233337,1.0,2.4000000000000004,1.0,549.3203735351562,8.0,25.0,0.0
152.85001134872437,3.0,3.2,1.0,193.21484375,0.0,20.0,0.0
152.85001134872437,3.0,3.2,1.0,312.8343200683594,0.0,20.0,0.0
152.85001134872437,3.0,3.2,1.0,346.9400939941406,8.0,30.0,0.0
152.85001134872437,3.0,3.2,1.0,377.6507873535156,8.0,30.0,0.0
152.85001134872437,3.0,3.2,1.0,404.4363708496094,0.0,20.0,0.0
152.85001134872437,3.0,3.2,1.0,437.89208984375,4.0,25.0,0.0
152.85001134872437,3.0,3.2,1.0,467.7873840332031,8.0,30.0,0.0
152.85001134872437,3.0,3.2,1.0,494.5287170410156,8.0,30.0,0.0
152.85001134872437,3.0,3.2,1.0,520.6650390625,0.0,20.0,0.0
152.85001134872437,3.0,3.2,1.0,554.987060546875,8.0,30.0,0.0
153.0499086380005,1.0,5.0,1.0,197.88150024414062,0.0,30.0,0.0
153.0499086380005,1.0,5.0,1.0,316.8343200683594,0.0,20.0,0.0
153.0499086380005,1.0,5.0,1.0,352.9400939941406,8.0,30.0,0.0
153.0499086380005,1.0,5.0,1.0,383.6507873535156,8.0,30.0,0.0
153.0499086380005,1.0,5.0,1.0,408.4363708496094,0.0,20.0,0.0
153.0499086380005,1.0,5.0,1.0,442.2254333496094,4.0,20.0,0.0
153.0499086380005,1.0,5.0,1.0,473.7873840332031,8.0,30.0,0.0
153.0499086380005,1.0,5.0,1.0,500.5287170410156,8.0,30.0,0.0
153.0499086380005,1.0,5.0,1.0,524.6650390625,0.0,20.0,0.0
153.0499086380005,1.0,5.0,1.0,560.987060546875,8.0,30.0,0.0
153.25734281539917,3.0,8.2,1.0,204.5481719970703,0.0,40.0,0.0
153.25734281539917,3.0,8.2,1.0,320.8343200683594,0.0,20.0,0.0
153.25734281539917,3.0,8.2,1.0,358.9400939941406,8.0,30.0,0.0
153.25734281539917,3.0,8.2,1.0,389.6507873535156,8.0,30.0,0.0
153.25734281539917,3.0,8.2,1.0,412.4363708496094,0.0,20.0,0.0
153.25734281539917,3.0,8.2,1.0,446.89208984375,4.0,25.0,0.0
153.25734281539917,3.0,8.2,1.0,479.7873840332031,8.0,30.0,0.0
153.25734281539917,3.0,8.2,1.0,506.5287170410156,8.0,30.0,0.0
153.25734281539917,3.0,8.2,1.0,528.6650390625,0.0,20.0,0.0
153.25734281539917,3.0,8.2,1.0,566.987060546875,8.0,30.0,0.0
153.45613026618958,1.0,11.399999999999999,1.0,212.5481719970703,0.0,40.0,0.0
153.45613026618958,1.0,11.399999999999999,1.0,324.8343200683594,0.0,20.0,0.0
153.45613026618958,1.0,11.399999999999999,1.0,364.9400939941406,8.0,30.0,0.0
153.45613026618958,1.0,11.399999999999999,1.0,395.6507873535156,8.0,30.0,0.0
153.45613026618958,1.0,11.399999999999999,1.0,416.4363708496094,0.0,20.0,0.0
153.45613026618958,1.0,11.399999999999999,1.0,451.89208984375,4.0,25.0,0.0
153.45613026618958,1.0,11.399999999999999,1.0,485.7873840332031,8.0,30.0,0.0
153.45613026618958,1.0,11.399999999999999,1.0,512.5287475585938,8.0,30.0,0.0
153.45613026618958,1.0,11.399999999999999,1.0,532.6650390625,0.0,20.0,0.0
153.45613026618958,1.0,11.399999999999999,1.0,572.987060546875,8.0,30.0,0.0
153.6538643836975,1.0,14.599999999999998,1.0,220.5481719970703,0.0,40.0,0.0
153.6538643836975,1.0,14.599999999999998,1.0,328.8343200683594,0.0,20.0,0.0
153.6538643836975,1.0,14.599999999999998,1.0,370.2734375,8.0,25.0,0.0
153.6538643836975,1.0,14.599999999999998,1.0,400.984130859375,8.0,25.0,0.0
153.6538643836975,1.0,14.599999999999998,1.0,420.4363708496094,0.0,20.0,0.0
153.6538643836975,1.0,14.599999999999998,1.0,456.89208984375,4.0,25.0,0.0
153.6538643836975,1.0,14.599999999999998,1.0,491.1206970214844,8.0,25.0,0.0
153.6538643836975,1.0,14.599999999999998,1.0,517.862060546875,8.0,25.0,0.0
153.6538643836975,1.0,14.599999999999998,1.0,536.6650390625,0.0,20.0,0.0
153.6538643836975,1.0,14.599999999999998,1.0,578.3203735351562,8.0,25.0,0.0
153.8452160358429,1.0,17.799999999999997,1.0,228.5481719970703,0.0,40.0,0.0
153.8452160358429,1.0,17.799999999999997,1.0,332.8343200683594,0.0,20.0,0.0
153.8452160358429,1.0,17.799999999999997,1.0,375.2734375,8.0,25.0,0.0
153.8452160358429,1.0,17.799999999999997,1.0,405.984130859375,8.0,25.0,0.0
153.8452160358429,1.0,17.799999999999997,1.0,424.4363708496094,0.0,20.0,0.0
153.8452160358429,1.0,17.799999999999997,1.0,461.89208984375,4.0,25.0,0.0
153.8452160358429,1.0,17.799999999999997,1.0,496.1206970214844,8.0,25.0,0.0
153.8452160358429,1.0,17.799999999999997,1.0,522.862060546875,8.0,25.0,0.0
153.8452160358429,1.0,17.799999999999997,1.0,540.6650390625,0.0,20.0,0.0
153.8452160358429,1.0,17.799999999999997,1.0,583.3203735351562,8.0,25.0,0.0
154.05287957191467,3.0,22.799999999999997,1.0,237.21484375,0.0,50.0,0.0
154.05287957191467,3.0,22.799999999999997,1.0,336.8343200683594,0.0,20.0,0.0
154.05287957191467,3.0,22.799999999999997,1.0,380.9400939941406,8.0,30.0,0.0
154.05287957191467,3.0,22.799999999999997,1.0,411.6507873535156,8.0,30.0,0.0
154.05287957191467,3.0,22.799999999999997,1.0,428.4363708496094,0.0,20.0,0.0
154.05287957191467,3.0,22.799999999999997,1.0,466.89208984375,4.0,25.0,0.0
154.05287957191467,3.0,22.799999999999997,1.0,501.7873840332031,8.0,30.0,0.0
154.05287957191467,3.0,22.799999999999997,1.0,528.5287475585938,8.0,30.0,0.0
154.05287957191467,3.0,22.799999999999997,1.0,544.6650390625,0.0,20.0,0.0
154.05287957191467,3.0,22.799999999999997,1.0,588.987060546875,8.0,30.0,0.0
154.25434017181396,1.0,27.799999999999997,1.0,247.21484375,0.0,50.0,0.0
154.25434017181396,1.0,27.799999999999997,1.0,340.8343200683594,0.0,20.0,0.0
154.25434017181396,1.0,27.799999999999997,1.0,387.6067810058594,8.0,35.0,0.0
154.25434017181396,1.0,27.799999999999997,1.0,418.3174743652344,8.0,35.0,0.0
154.25434017181396,1.0,27.799999999999997,1.0,432.4363708496094,0.0,20.0,0.0
154.25434017181396,1.0,27.799999999999997,1.0,472.55877685546875,4.0,30.0,0.0
154.25434017181396,1.0,27.799999999999997,1.0,508.45404052734375,8.0,35.0,0.0
154.25434017181396,1.0,27.799999999999997,1.0,535.1953735351562,8.0,35.0,0.0
154.25434017181396,1.0,27.799999999999997,1.0,548.6650390625,0.0,20.0,0.0
154.25434017181396,1.0,27.799999999999997,1.0,595.6537475585938,8.0,35.0,0.0
154.4523470401764,1.0,32.8,1.0,257.21484375,0.0,50.0,0.0
154.4523470401764,1.0,32.8,1.0,344.8343200683594,0.0,20.0,0.0
154.4523470401764,1.0,32.8,1.0,394.6067810058594,8.0,35.0,0.0
154.4523470401764,1.0,32.8,1.0,425.3174743652344,8.0,35.0,0.0
154.4523470401764,1.0,32.8,1.0,436.4363708496094,0.0,20.0,0.0
154.4523470401764,1.0,32.8,1.0,478.55877685546875,4.0,30.0,0.0
154.4523470401764,1.0,32.8,1.0,515.4540405273438,8.0,35.0,0.0
154.4523470401764,1.0,32.8,1.0,542.1953735351562,8.0,35.0,0.0
154.4523470401764,1.0,32.8,1.0,552.6650390625,0.0,20.0,0.0
154.4523470401764,1.0,32.8,1.0,602.6537475585938,8.0,35.0,0.0
154.6501705646515,2.0,37.8,1.0,267.21484375,0.0,50.0,0.0
154.6501705646515,2.0,37.8,1.0,348.8343200683594,0.0,20.0,0.0
154.6501705646515,2.0,37.8,1.0,401.6067810058594,8.0,35.0,0.0
154.6501705646515,2.0,37.8,1.0,432.3174743652344,8.0,35.0,0.0
154.6501705646515,2.0,37.8,1.0,440.4363708496094,0.0,20.0,0.0
154.6501705646515,2.0,37.8,1.0,484.55877685546875,4.0,30.0,0.0
154.6501705646515,2.0,37.8,1.0,522.4540405273438,8.0,35.0,0.0
154.6501705646515,2.0,37.8,1.0,549.1953735351562,8.0,35.0,0.0
154.6501705646515,2.0,37.8,1.0,556.6650390625,0.0,20.0,0.0
154.6501705646515,2.0,37.8,1.0,609.6537475585938,8.0,35.0,0.0
154.8436770439148,1.0,42.8,1.0,277.03607177734375,1.7960506677627563,48.48628616333008,12.209831237792969
154.8436770439148,1.0,42.8,1.0,352.8343200683594,0.0,20.0,0.0
154.8436770439148,1.0,42.8,1.0,408.6067810058594,8.0,35.0,0.0
154.8436770439148,1.0,42.8,1.0,439.3174743652344,8.0,35.0,0.0
154.8436770439148,1.0,42.8,1.0,444.4363708496094,0.0,20.0,0.0
154.8436770439148,1.0,42.8,1.0,491.2254333496094,4.0,35.0,0.0
154.8436770439148,1.0,42.8,1.0,529.4540405273438,8.0,35.0,0.0
154.8436770439148,1.0,42.8,1.0,556.1953735351562,8.0,35.0,0.0
154.8436770439148,1.0,42.8,1.0,560.6650390625,0.0,20.0,0.0
154.8436770439148,1.0,42.8,1.0,616.6537475585938,8.0,35.0,0.0
155.04703211784363,1.0,47.8,1.0,286.81463623046875,3.8697047233581543,49.355472564697266,8.002334594726562
155.04703211784363,1.0,47.8,1.0,356.8343200683594,0.0,20.0,0.0
155.04703211784363,1.0,47.8,1.0,415.6067810058594,8.0,35.0,0.0
