time,control,rewards,presence,x,y,vx,vy
144.16846013069153,1.0,0.8,1.0,180.2828826904297,8.0,20.0,0.0
144.16846013069153,1.0,0.8,1.0,284.4667053222656,4.0,20.0,0.0
144.16846013069153,1.0,0.8,1.0,314.97821044921875,0.0,20.0,0.0
144.16846013069153,1.0,0.8,1.0,346.7487487792969,8.0,20.0,0.0
144.16846013069153,1.0,0.8,1.0,374.26220703125,0.0,20.0,0.0
144.16846013069153,1.0,0.8,1.0,405.11602783203125,0.0,20.0,0.0
144.16846013069153,1.0,0.8,1.0,435.43994140625,8.0,20.0,0.0
144.16846013069153,1.0,0.8,1.0,462.11895751953125,8.0,20.0,0.0
144.16846013069153,1.0,0.8,1.0,493.7243957519531,4.0,20.0,0.0
144.16846013069153,1.0,0.8,1.0,524.466064453125,8.0,20.0,0.0
144.3753159046173,1.0,1.6,1.0,184.2828826904297,8.0,20.0,0.0
144.3753159046173,1.0,1.6,1.0,288.4667053222656,4.0,20.0,0.0
144.3753159046173,1.0,1.6,1.0,318.97821044921875,0.0,20.0,0.0
144.3753159046173,1.0,1.6,1.0,350.7487487792969,8.0,20.0,0.0
144.3753159046173,1.0,1.6,1.0,378.26220703125,0.0,20.0,0.0
144.3753159046173,1.0,1.6,1.0,409.11602783203125,0.0,20.0,0.0
144.3753159046173,1.0,1.6,1.0,439.43994140625,8.0,20.0,0.0
144.3753159046173,1.0,1.6,1.0,466.11895751953125,8.0,20.0,0.0
144.3753159046173,1.0,1.6,1.0,497.7243957519531,4.0,20.0,0.0
144.3753159046173,1.0,1.6,1.0,528.466064453125,8.0,20.0,0.0
144.57424592971802,3.0,3.3999999999999995,1.0,188.9495391845703,8.0,30.0,0.0
144.57424592971802,3.0,3.3999999999999995,1.0,293.13336181640625,4.0,25.0,0.0
144.57424592971802,3.0,3.3999999999999995,1.0,322.97821044921875,0.0,20.0,0.0
144.57424592971802,3.0,3.3999999999999995,1.0,354.7487487792969,8.0,20.0,0.0
144.57424592971802,3.0,3.3999999999999995,1.0,382.26220703125,0.0,20.0,0.0
144.57424592971802,3.0,3.3999999999999995,1.0,413.11602783203125,0.0,20.0,0.0
144.57424592971802,3.0,3.3999999999999995,1.0,443.43994140625,8.0,20.0,0.0
144.57424592971802,3.0,3.3999999999999995,1.0,470.11895751953125,8.0,20.0,0.0
144.57424592971802,3.0,3.3999999999999995,1.0,502.39105224609375,4.0,25.0,0.0
144.57424592971802,3.0,3.3999999999999995,1.0,532.466064453125,8.0,20.0,0.0
144.77658224105835,3.0,6.6,1.0,195.6162109375,8.0,40.0,0.0
144.77658224105835,3.0,6.6,1.0,298.800048828125,4.0,30.0,0.0
144.77658224105835,3.0,6.6,1.0,326.97821044921875,0.0,20.0,0.0
144.77658224105835,3.0,6.6,1.0,358.7487487792969,8.0,20.0,0.0
144.77658224105835,3.0,6.6,1.0,386.26220703125,0.0,20.0,0.0
144.77658224105835,3.0,6.6,1.0,417.11602783203125,0.0,20.0,0.0
144.77658224105835,3.0,6.6,1.0,447.43994140625,8.0,20.0,0.0
144.77658224105835,3.0,6.6,1.0,474.11895751953125,8.0,20.0,0.0
144.77658224105835,3.0,6.6,1.0,508.0577392578125,4.0,30.0,0.0
144.77658224105835,3.0,6.6,1.0,536.466064453125,8.0,20.0,0.0
144.9734125137329,3.0,9.8,1.0,203.6162109375,8.0,40.0,0.0
144.9734125137329,3.0,9.8,1.0,305.4667053222656,4.0,35.0,0.0
144.9734125137329,3.0,9.8,1.0,330.97821044921875,0.0,20.0,0.0
144.9734125137329,3.0,9.8,1.0,362.7487487792969,8.0,20.0,0.0
144.9734125137329,3.0,9.8,1.0,390.26220703125,0.0,20.0,0.0
144.9734125137329,3.0,9.8,1.0,421.11602783203125,0.0,20.0,0.0
