time,control,rewards,presence,x,y,vx,vy
123.98544335365295,1.0,0.8,1.0,181.2118682861328,8.0,20.0,0.0
123.98544335365295,1.0,0.8,1.0,293.0216979980469,0.0,20.0,0.0
123.98544335365295,1.0,0.8,1.0,320.711181640625,8.0,20.0,0.0
123.98544335365295,1.0,0.8,1.0,351.5902404785156,4.0,20.0,0.0
123.98544335365295,1.0,0.8,1.0,378.7344970703125,0.0,20.0,0.0
123.98544335365295,1.0,0.8,1.0,406.816650390625,0.0,20.0,0.0
123.98544335365295,1.0,0.8,1.0,436.3240051269531,0.0,20.0,0.0
123.98544335365295,1.0,0.8,1.0,466.41845703125,4.0,20.0,0.0
123.98544335365295,1.0,0.8,1.0,495.2449951171875,8.0,20.0,0.0
123.98544335365295,1.0,0.8,1.0,523.1571655273438,0.0,20.0,0.0
124.17830348014832,1.0,1.6,1.0,185.2118682861328,8.0,20.0,0.0
124.17830348014832,1.0,1.6,1.0,297.0216979980469,0.0,20.0,0.0
124.17830348014832,1.0,1.6,1.0,324.711181640625,8.0,20.0,0.0
124.17830348014832,1.0,1.6,1.0,355.5902404785156,4.0,20.0,0.0
124.17830348014832,1.0,1.6,1.0,382.7344970703125,0.0,20.0,0.0
124.17830348014832,1.0,1.6,1.0,410.816650390625,0.0,20.0,0.0
124.17830348014832,1.0,1.6,1.0,440.3240051269531,0.0,20.0,0.0
124.17830348014832,1.0,1.6,1.0,470.41845703125,4.0,20.0,0.0
124.17830348014832,1.0,1.6,1.0,499.2449951171875,8.0,20.0,0.0
124.17830348014832,1.0,1.6,1.0,527.1571655273438,0.0,20.0,0.0
124.38312292098999,1.0,2.4000000000000004,1.0,189.2118682861328,8.0,20.0,0.0
124.38312292098999,1.0,2.4000000000000004,1.0,301.0216979980469,0.0,20.0,0.0
124.38312292098999,1.0,2.4000000000000004,1.0,328.711181640625,8.0,20.0,0.0
124.38312292098999,1.0,2.4000000000000004,1.0,360.25689697265625,4.0,25.0,0.0
124.38312292098999,1.0,2.4000000000000004,1.0,386.7344970703125,0.0,20.0,0.0
124.38312292098999,1.0,2.4000000000000004,1.0,414.816650390625,0.0,20.0,0.0
124.38312292098999,1.0,2.4000000000000004,1.0,444.3240051269531,0.0,20.0,0.0
124.38312292098999,1.0,2.4000000000000004,1.0,475.08514404296875,4.0,25.0,0.0
124.38312292098999,1.0,2.4000000000000004,1.0,503.2449951171875,8.0,20.0,0.0
124.38312292098999,1.0,2.4000000000000004,1.0,531.1571655273438,0.0,20.0,0.0
124.58160448074341,3.0,3.2,1.0,193.2118682861328,8.0,20.0,0.0
124.58160448074341,3.0,3.2,1.0,305.6883544921875,0.0,25.0,0.0
124.58160448074341,3.0,3.2,1.0,333.37786865234375,8.0,25.0,0.0
124.58160448074341,3.0,3.2,1.0,365.25689697265625,4.0,25.0,0.0
124.58160448074341,3.0,3.2,1.0,391.40118408203125,0.0,25.0,0.0
124.58160448074341,3.0,3.2,1.0,419.48333740234375,0.0,25.0,0.0
124.58160448074341,3.0,3.2,1.0,448.9906921386719,0.0,25.0,0.0
124.58160448074341,3.0,3.2,1.0,480.08514404296875,4.0,25.0,0.0
124.58160448074341,3.0,3.2,1.0,507.9116516113281,8.0,25.0,0.0
124.58160448074341,3.0,3.2,1.0,535.8237915039062,0.0,25.0,0.0
124.786860704422,1.0,5.0,1.0,197.8785400390625,8.0,30.0,0.0
124.786860704422,1.0,5.0,1.0,310.6883544921875,0.0,25.0,0.0
