time,control,rewards,presence,x,y,vx,vy
752.0227203369141,3.0,0.8,1.0,183.47259521484375,0.0,20.0,0.0
752.0227203369141,3.0,0.8,1.0,290.30682373046875,8.0,20.0,0.0
752.0227203369141,3.0,0.8,1.0,321.1208190917969,0.0,20.0,0.0
752.0227203369141,3.0,0.8,1.0,348.7685546875,4.0,20.0,0.0
752.0227203369141,3.0,0.8,1.0,378.1747131347656,0.0,20.0,0.0
752.0227203369141,3.0,0.8,1.0,406.1507568359375,4.0,20.0,0.0
752.0227203369141,3.0,0.8,1.0,437.9561767578125,0.0,20.0,0.0
752.0227203369141,3.0,0.8,1.0,468.5210876464844,4.0,20.0,0.0
752.0227203369141,3.0,0.8,1.0,500.73876953125,8.0,20.0,0.0
752.0227203369141,3.0,0.8,1.0,529.0467529296875,4.0,20.0,0.0
752.2257051467896,3.0,2.5999999999999996,1.0,188.13926696777344,0.0,30.0,0.0
752.2257051467896,3.0,2.5999999999999996,1.0,294.30682373046875,8.0,20.0,0.0
752.2257051467896,3.0,2.5999999999999996,1.0,325.1208190917969,0.0,20.0,0.0
752.2257051467896,3.0,2.5999999999999996,1.0,352.7685546875,4.0,20.0,0.0
752.2257051467896,3.0,2.5999999999999996,1.0,382.1747131347656,0.0,20.0,0.0
752.2257051467896,3.0,2.5999999999999996,1.0,410.1507568359375,4.0,20.0,0.0
752.2257051467896,3.0,2.5999999999999996,1.0,441.9561767578125,0.0,20.0,0.0
752.2257051467896,3.0,2.5999999999999996,1.0,472.5210876464844,4.0,20.0,0.0
752.2257051467896,3.0,2.5999999999999996,1.0,504.73876953125,8.0,20.0,0.0
752.2257051467896,3.0,2.5999999999999996,1.0,533.0467529296875,4.0,20.0,0.0
752.4273087978363,3.0,5.8,1.0,194.80592346191406,0.0,40.0,0.0
752.4273087978363,3.0,5.8,1.0,298.30682373046875,8.0,20.0,0.0
752.4273087978363,3.0,5.8,1.0,329.1208190917969,0.0,20.0,0.0
752.4273087978363,3.0,5.8,1.0,356.7685546875,4.0,20.0,0.0
752.4273087978363,3.0,5.8,1.0,386.1747131347656,0.0,20.0,0.0
752.4273087978363,3.0,5.8,1.0,414.1507568359375,4.0,20.0,0.0
752.4273087978363,3.0,5.8,1.0,445.9561767578125,0.0,20.0,0.0
752.4273087978363,3.0,5.8,1.0,476.5210876464844,4.0,20.0,0.0
752.4273087978363,3.0,5.8,1.0,508.73876953125,8.0,20.0,0.0
752.4273087978363,3.0,5.8,1.0,537.0467529296875,4.0,20.0,0.0
752.6314926147461,2.0,10.8,1.0,203.47259521484375,0.0,50.0,0.0
752.6314926147461,2.0,10.8,1.0,302.30682373046875,8.0,20.0,0.0
752.6314926147461,2.0,10.8,1.0,333.1208190917969,0.0,20.0,0.0
752.6314926147461,2.0,10.8,1.0,360.7685546875,4.0,20.0,0.0
752.6314926147461,2.0,10.8,1.0,390.1747131347656,0.0,20.0,0.0
752.6314926147461,2.0,10.8,1.0,418.1507568359375,4.0,20.0,0.0
