time,control,rewards,presence,x,y,vx,vy
108.34613966941833,1.0,1.7999999999999996,1.0,181.88150024414062,4.0,30.0,0.0
108.34613966941833,1.0,1.7999999999999996,1.0,300.8343200683594,0.0,20.0,0.0
108.34613966941833,1.0,1.7999999999999996,1.0,331.6067810058594,8.0,20.0,0.0
108.34613966941833,1.0,1.7999999999999996,1.0,362.3174743652344,8.0,20.0,0.0
108.34613966941833,1.0,1.7999999999999996,1.0,392.4363708496094,0.0,20.0,0.0
108.34613966941833,1.0,1.7999999999999996,1.0,422.89208984375,4.0,25.0,0.0
108.34613966941833,1.0,1.7999999999999996,1.0,452.45404052734375,8.0,20.0,0.0
108.34613966941833,1.0,1.7999999999999996,1.0,479.19537353515625,8.0,20.0,0.0
108.34613966941833,1.0,1.7999999999999996,1.0,508.6650085449219,0.0,20.0,0.0
108.34613966941833,1.0,1.7999999999999996,1.0,539.6537475585938,8.0,20.0,0.0
108.54545783996582,1.0,3.599999999999999,1.0,187.88150024414062,4.0,30.0,0.0
108.54545783996582,1.0,3.599999999999999,1.0,304.8343200683594,0.0,20.0,0.0
108.54545783996582,1.0,3.599999999999999,1.0,336.2734375,8.0,25.0,0.0
108.54545783996582,1.0,3.599999999999999,1.0,366.984130859375,8.0,25.0,0.0
108.54545783996582,1.0,3.599999999999999,1.0,396.4363708496094,0.0,20.0,0.0
108.54545783996582,1.0,3.599999999999999,1.0,427.89208984375,4.0,25.0,0.0
108.54545783996582,1.0,3.599999999999999,1.0,457.1206970214844,8.0,25.0,0.0
108.54545783996582,1.0,3.599999999999999,1.0,483.862060546875,8.0,25.0,0.0
108.54545783996582,1.0,3.599999999999999,1.0,512.6650390625,0.0,20.0,0.0
108.54545783996582,1.0,3.599999999999999,1.0,544.3203735351562,8.0,25.0,0.0
108.74895572662354,1.0,5.399999999999999,1.0,193.88150024414062,4.0,30.0,0.0
108.74895572662354,1.0,5.399999999999999,1.0,308.8343200683594,0.0,20.0,0.0
108.74895572662354,1.0,5.399999999999999,1.0,341.2734375,8.0,25.0,0.0
108.74895572662354,1.0,5.399999999999999,1.0,371.984130859375,8.0,25.0,0.0
108.74895572662354,1.0,5.399999999999999,1.0,400.4363708496094,0.0,20.0,0.0
108.74895572662354,1.0,5.399999999999999,1.0,432.89208984375,4.0,25.0,0.0
108.74895572662354,1.0,5.399999999999999,1.0,462.1206970214844,8.0,25.0,0.0
108.74895572662354,1.0,5.399999999999999,1.0,488.862060546875,8.0,25.0,0.0
108.74895572662354,1.0,5.399999999999999,1.0,516.6650390625,0.0,20.0,0.0
108.74895572662354,1.0,5.399999999999999,1.0,549.3203735351562,8.0,25.0,0.0
108.9483335018158,1.0,7.199999999999998,1.0,199.88150024414062,4.0,30.0,0.0
108.9483335018158,1.0,7.199999999999998,1.0,312.8343200683594,0.0,20.0,0.0
