time,control,rewards,presence,x,y,vx,vy
287.8666501045227,1.0,0.8,1.0,179.2250213623047,8.0,20.0,0.0
287.8666501045227,1.0,0.8,1.0,297.90692138671875,8.0,20.0,0.0
287.8666501045227,1.0,0.8,1.0,326.3616943359375,8.0,20.0,0.0
287.8666501045227,1.0,0.8,1.0,354.07879638671875,8.0,20.0,0.0
287.8666501045227,1.0,0.8,1.0,381.78265380859375,0.0,20.0,0.0
287.8666501045227,1.0,0.8,1.0,410.2597961425781,0.0,20.0,0.0
287.8666501045227,1.0,0.8,1.0,438.7177429199219,0.0,20.0,0.0
287.8666501045227,1.0,0.8,1.0,470.6836853027344,4.0,20.0,0.0
287.8666501045227,1.0,0.8,1.0,501.1797790527344,0.0,20.0,0.0
287.8666501045227,1.0,0.8,1.0,532.756103515625,0.0,20.0,0.0
288.06532192230225,1.0,1.6,1.0,183.2250213623047,8.0,20.0,0.0
288.06532192230225,1.0,1.6,1.0,302.5736083984375,8.0,25.0,0.0
288.06532192230225,1.0,1.6,1.0,331.0283508300781,8.0,25.0,0.0
288.06532192230225,1.0,1.6,1.0,358.7454833984375,8.0,25.0,0.0
288.06532192230225,1.0,1.6,1.0,385.78265380859375,0.0,20.0,0.0
288.06532192230225,1.0,1.6,1.0,414.2597961425781,0.0,20.0,0.0
288.06532192230225,1.0,1.6,1.0,442.7177429199219,0.0,20.0,0.0
288.06532192230225,1.0,1.6,1.0,475.3503723144531,4.0,25.0,0.0
288.06532192230225,1.0,1.6,1.0,505.1797790527344,0.0,20.0,0.0
288.06532192230225,1.0,1.6,1.0,536.756103515625,0.0,20.0,0.0
288.2685434818268,1.0,2.4000000000000004,1.0,187.2250213623047,8.0,20.0,0.0
288.2685434818268,1.0,2.4000000000000004,1.0,307.5736083984375,8.0,25.0,0.0
288.2685434818268,1.0,2.4000000000000004,1.0,336.0283508300781,8.0,25.0,0.0
288.2685434818268,1.0,2.4000000000000004,1.0,363.7454833984375,8.0,25.0,0.0
288.2685434818268,1.0,2.4000000000000004,1.0,389.78265380859375,0.0,20.0,0.0
288.2685434818268,1.0,2.4000000000000004,1.0,418.2597961425781,0.0,20.0,0.0
288.2685434818268,1.0,2.4000000000000004,1.0,446.7177429199219,0.0,20.0,0.0
288.2685434818268,1.0,2.4000000000000004,1.0,480.3503723144531,4.0,25.0,0.0
288.2685434818268,1.0,2.4000000000000004,1.0,509.1797790527344,0.0,20.0,0.0
288.2685434818268,1.0,2.4000000000000004,1.0,540.756103515625,0.0,20.0,0.0
288.4592487812042,1.0,3.2,1.0,191.2250213623047,8.0,20.0,0.0
288.4592487812042,1.0,3.2,1.0,313.2402648925781,8.0,30.0,0.0
288.4592487812042,1.0,3.2,1.0,341.69500732421875,8.0,30.0,0.0
288.4592487812042,1.0,3.2,1.0,369.4121398925781,8.0,30.0,0.0
288.4592487812042,1.0,3.2,1.0,393.78265380859375,0.0,20.0,0.0
288.4592487812042,1.0,3.2,1.0,422.2597961425781,0.0,20.0,0.0
288.4592487812042,1.0,3.2,1.0,450.7177429199219,0.0,20.0,0.0
288.4592487812042,1.0,3.2,1.0,485.3503723144531,4.0,25.0,0.0
288.4592487812042,1.0,3.2,1.0,513.1798095703125,0.0,20.0,0.0
288.4592487812042,1.0,3.2,1.0,544.756103515625,0.0,20.0,0.0
288.6625111103058,1.0,4.0,1.0,195.2250213623047,8.0,20.0,0.0
288.6625111103058,1.0,4.0,1.0,319.2402648925781,8.0,30.0,0.0
288.6625111103058,1.0,4.0,1.0,347.69500732421875,8.0,30.0,0.0
288.6625111103058,1.0,4.0,1.0,375.4121398925781,8.0,30.0,0.0
288.6625111103058,1.0,4.0,1.0,397.78265380859375,0.0,20.0,0.0
288.6625111103058,1.0,4.0,1.0,426.2597961425781,0.0,20.0,0.0
288.6625111103058,1.0,4.0,1.0,454.7177429199219,0.0,20.0,0.0
288.6625111103058,1.0,4.0,1.0,490.3503723144531,4.0,25.0,0.0
288.6625111103058,1.0,4.0,1.0,517.1798095703125,0.0,20.0,0.0
288.6625111103058,1.0,4.0,1.0,548.756103515625,0.0,20.0,0.0
288.8617408275604,1.0,4.8,1.0,199.2250213623047,8.0,20.0,0.0
288.8617408275604,1.0,4.8,1.0,325.90692138671875,8.0,35.0,0.0
288.8617408275604,1.0,4.8,1.0,354.3616943359375,8.0,35.0,0.0
288.8617408275604,1.0,4.8,1.0,382.07879638671875,8.0,35.0,0.0
288.8617408275604,1.0,4.8,1.0,401.78265380859375,0.0,20.0,0.0
288.8617408275604,1.0,4.8,1.0,430.2597961425781,0.0,20.0,0.0
288.8617408275604,1.0,4.8,1.0,458.7177429199219,0.0,20.0,0.0
288.8617408275604,1.0,4.8,1.0,496.01702880859375,4.0,30.0,0.0
288.8617408275604,1.0,4.8,1.0,521.1798095703125,0.0,20.0,0.0
288.8617408275604,1.0,4.8,1.0,552.756103515625,0.0,20.0,0.0
289.05927753448486,1.0,5.6,1.0,203.2250213623047,8.0,20.0,0.0
289.05927753448486,1.0,5.6,1.0,332.90692138671875,8.0,35.0,0.0
289.05927753448486,1.0,5.6,1.0,361.3616943359375,8.0,35.0,0.0
289.05927753448486,1.0,5.6,1.0,389.07879638671875,8.0,35.0,0.0
289.05927753448486,1.0,5.6,1.0,405.78265380859375,0.0,20.0,0.0
289.05927753448486,1.0,5.6,1.0,434.2597961425781,0.0,20.0,0.0
289.05927753448486,1.0,5.6,1.0,462.7177429199219,0.0,20.0,0.0
289.05927753448486,1.0,5.6,1.0,502.6836853027344,4.0,35.0,0.0
289.05927753448486,1.0,5.6,1.0,525.1798095703125,0.0,20.0,0.0
289.05927753448486,1.0,5.6,1.0,556.756103515625,0.0,20.0,0.0
289.26312375068665,1.0,6.3999999999999995,1.0,207.2250213623047,8.0,20.0,0.0
289.26312375068665,1.0,6.3999999999999995,1.0,339.90692138671875,8.0,35.0,0.0
289.26312375068665,1.0,6.3999999999999995,1.0,368.3616943359375,8.0,35.0,0.0
289.26312375068665,1.0,6.3999999999999995,1.0,396.07879638671875,8.0,35.0,0.0
289.26312375068665,1.0,6.3999999999999995,1.0,410.4493408203125,0.0,25.0,0.0
289.26312375068665,1.0,6.3999999999999995,1.0,438.9264831542969,0.0,25.0,0.0
289.26312375068665,1.0,6.3999999999999995,1.0,467.3843994140625,0.0,25.0,0.0
289.26312375068665,1.0,6.3999999999999995,1.0,509.6836853027344,4.0,35.0,0.0
289.26312375068665,1.0,6.3999999999999995,1.0,529.846435546875,0.0,25.0,0.0
289.26312375068665,1.0,6.3999999999999995,1.0,561.4227294921875,0.0,25.0,0.0
289.45978927612305,1.0,7.199999999999999,1.0,211.2250213623047,8.0,20.0,0.0
