time,control,rewards,presence,x,y,vx,vy
19.5342960357666,1.0,0.8,1.0,182.816650390625,0.0,20.0,0.0
19.5342960357666,1.0,0.8,1.0,294.6104431152344,8.0,20.0,0.0
19.5342960357666,1.0,0.8,1.0,321.2754821777344,4.0,20.0,0.0
19.5342960357666,1.0,0.8,1.0,352.4015197753906,0.0,20.0,0.0
19.5342960357666,1.0,0.8,1.0,383.5973205566406,0.0,20.0,0.0
19.5342960357666,1.0,0.8,1.0,410.3760986328125,8.0,20.0,0.0
19.5342960357666,1.0,0.8,1.0,440.4392395019531,4.0,20.0,0.0
19.5342960357666,1.0,0.8,1.0,468.0194396972656,8.0,20.0,0.0
19.5342960357666,1.0,0.8,1.0,498.8426513671875,8.0,20.0,0.0
19.5342960357666,1.0,0.8,1.0,529.69970703125,0.0,20.0,0.0
19.730862617492676,2.0,1.6,1.0,185.9922332763672,2.42175030708313,17.074068069458008,10.415190696716309
19.730862617492676,2.0,1.6,1.0,298.6104431152344,8.0,20.0,0.0
19.730862617492676,2.0,1.6,1.0,325.9421691894531,4.0,25.0,0.0
19.730862617492676,2.0,1.6,1.0,356.4015197753906,0.0,20.0,0.0
19.730862617492676,2.0,1.6,1.0,387.5973205566406,0.0,20.0,0.0
19.730862617492676,2.0,1.6,1.0,414.3760986328125,8.0,20.0,0.0
19.730862617492676,2.0,1.6,1.0,445.10589599609375,4.0,25.0,0.0
19.730862617492676,2.0,1.6,1.0,472.0194396972656,8.0,20.0,0.0
19.730862617492676,2.0,1.6,1.0,502.8426513671875,8.0,20.0,0.0
19.730862617492676,2.0,1.6,1.0,533.69970703125,0.0,20.0,0.0
19.93243145942688,1.0,2.4000000000000004,1.0,189.74444580078125,3.7577576637268066,19.00376319885254,6.233535289764404
19.93243145942688,1.0,2.4000000000000004,1.0,303.277099609375,8.0,25.0,0.0
19.93243145942688,1.0,2.4000000000000004,1.0,330.9421691894531,4.0,25.0,0.0
19.93243145942688,1.0,2.4000000000000004,1.0,361.06817626953125,0.0,25.0,0.0
19.93243145942688,1.0,2.4000000000000004,1.0,392.2640075683594,0.0,25.0,0.0
19.93243145942688,1.0,2.4000000000000004,1.0,419.04278564453125,8.0,25.0,0.0
19.93243145942688,1.0,2.4000000000000004,1.0,450.10589599609375,4.0,25.0,0.0
19.93243145942688,1.0,2.4000000000000004,1.0,476.68609619140625,8.0,25.0,0.0
19.93243145942688,1.0,2.4000000000000004,1.0,507.5093078613281,8.0,25.0,0.0
19.93243145942688,1.0,2.4000000000000004,1.0,538.3663330078125,0.0,25.0,0.0
20.122979640960693,1.0,3.2,1.0,193.72314453125,4.132011890411377,19.909347534179688,1.9020684957504272
20.122979640960693,1.0,3.2,1.0,308.277099609375,8.0,25.0,0.0
20.122979640960693,1.0,3.2,1.0,335.9421691894531,4.0,25.0,0.0
20.122979640960693,1.0,3.2,1.0,366.06817626953125,0.0,25.0,0.0
20.122979640960693,1.0,3.2,1.0,397.2640075683594,0.0,25.0,0.0
20.122979640960693,1.0,3.2,1.0,424.04278564453125,8.0,25.0,0.0
20.122979640960693,1.0,3.2,1.0,455.10589599609375,4.0,25.0,0.0
20.122979640960693,1.0,3.2,1.0,481.68609619140625,8.0,25.0,0.0
20.122979640960693,1.0,3.2,1.0,512.5093383789062,8.0,25.0,0.0
20.122979640960693,1.0,3.2,1.0,543.3663330078125,0.0,25.0,0.0
20.329074144363403,1.0,4.0,1.0,197.7228546142578,4.125791072845459,19.999937057495117,0.0504869669675827
20.329074144363403,1.0,4.0,1.0,312.6104431152344,8.0,20.0,0.0
20.329074144363403,1.0,4.0,1.0,340.9421691894531,4.0,25.0,0.0
20.329074144363403,1.0,4.0,1.0,370.4015197753906,0.0,20.0,0.0
20.329074144363403,1.0,4.0,1.0,401.5973205566406,0.0,20.0,0.0
20.329074144363403,1.0,4.0,1.0,428.3760986328125,8.0,20.0,0.0
20.329074144363403,1.0,4.0,1.0,460.10589599609375,4.0,25.0,0.0
20.329074144363403,1.0,4.0,1.0,486.0194396972656,8.0,20.0,0.0
20.329074144363403,1.0,4.0,1.0,516.8426513671875,8.0,20.0,0.0
20.329074144363403,1.0,4.0,1.0,547.69970703125,0.0,20.0,0.0
20.52048945426941,1.0,4.8,1.0,201.72218322753906,4.0525617599487305,19.99750328063965,-0.31603002548217773
20.52048945426941,1.0,4.8,1.0,316.6104431152344,8.0,20.0,0.0
20.52048945426941,1.0,4.8,1.0,345.9421691894531,4.0,25.0,0.0
20.52048945426941,1.0,4.8,1.0,374.4015197753906,0.0,20.0,0.0
20.52048945426941,1.0,4.8,1.0,405.5973205566406,0.0,20.0,0.0
