time,control,rewards,presence,x,y,vx,vy
77.66438388824463,1.0,0.8,1.0,180.5242462158203,4.0,20.0,0.0
77.66438388824463,1.0,0.8,1.0,284.5043029785156,8.0,20.0,0.0
77.66438388824463,1.0,0.8,1.0,311.9327087402344,8.0,20.0,0.0
77.66438388824463,1.0,0.8,1.0,338.8638000488281,4.0,20.0,0.0
77.66438388824463,1.0,0.8,1.0,369.3486633300781,4.0,20.0,0.0
77.66438388824463,1.0,0.8,1.0,399.04132080078125,0.0,20.0,0.0
77.66438388824463,1.0,0.8,1.0,427.5046081542969,8.0,20.0,0.0
77.66438388824463,1.0,0.8,1.0,457.8006591796875,8.0,20.0,0.0
77.66438388824463,1.0,0.8,1.0,487.0578308105469,0.0,20.0,0.0
77.66438388824463,1.0,0.8,1.0,518.0426025390625,8.0,20.0,0.0
77.86374998092651,1.0,1.6,1.0,184.5242462158203,4.0,20.0,0.0
77.86374998092651,1.0,1.6,1.0,288.5043029785156,8.0,20.0,0.0
77.86374998092651,1.0,1.6,1.0,315.9327087402344,8.0,20.0,0.0
77.86374998092651,1.0,1.6,1.0,342.8638000488281,4.0,20.0,0.0
77.86374998092651,1.0,1.6,1.0,373.3486633300781,4.0,20.0,0.0
77.86374998092651,1.0,1.6,1.0,403.04132080078125,0.0,20.0,0.0
77.86374998092651,1.0,1.6,1.0,431.5046081542969,8.0,20.0,0.0
77.86374998092651,1.0,1.6,1.0,461.8006591796875,8.0,20.0,0.0
77.86374998092651,1.0,1.6,1.0,491.0578308105469,0.0,20.0,0.0
77.86374998092651,1.0,1.6,1.0,522.0426025390625,8.0,20.0,0.0
78.05789518356323,1.0,2.4000000000000004,1.0,188.5242462158203,4.0,20.0,0.0
78.05789518356323,1.0,2.4000000000000004,1.0,292.5043029785156,8.0,20.0,0.0
78.05789518356323,1.0,2.4000000000000004,1.0,319.9327087402344,8.0,20.0,0.0
78.05789518356323,1.0,2.4000000000000004,1.0,346.8638000488281,4.0,20.0,0.0
78.05789518356323,1.0,2.4000000000000004,1.0,377.3486633300781,4.0,20.0,0.0
